country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;TWI_num;TWI_num_en;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;FAC_reliable;FAC_unreliable;FAC_unknown
Austria;AUT;2020-02-01;0;0;0;;;;;-0.11096678787878796;0.019238115372820497;5.2163488501480275;5.2599520674785545;4.319303294505692;0.030543123879079537;0.021865471033154917;0.01760630204079001;-0.004172832887700535;-0.003908096009110715;-0.024652011378490855;-0.0007621684194890077;0.06641149375798971;0.0005979919183945777;0.0006356486858203845;0.0014021863725527507;0.0005363619380037122;0.0016412431570934562;2045.0;1031.0;1173.0;834.0;11.0;27.0;;6123259.0;1960344.0;2148582.0;306355.0;1707978.0;;73.0;63.0;275.0
Austria;AUT;2020-02-02;0;0;0;;;;;-0.13162397003745327;0.018861033688299264;5.2183455910878696;5.231365129845544;4.271426675300888;0.029776291347584687;0.02070784403455057;0.01587370649903526;-0.0010840857632933103;-0.0011582723461025348;-0.025328152547033758;0.000993201257861635;0.07028979021895751;0.0003965965220725998;0.00033408756629343863;0.001362927221712131;0.0003376770076696594;0.0013775307477815115;2383.0;1046.0;1260.0;1076.0;13.0;34.0;;7693922.0;2126770.0;2461879.0;326574.0;2778699.0;;107.0;38.0;253.0
Austria;AUT;2020-02-03;0;0;0;-0.008712658719822741;-0.0112333392942645;-0.0037812707278863694;-0.0057675414137037286;-0.17167704918032786;0.021281415065537015;5.178595964354789;5.2026772695641235;4.353068937482607;0.031915740917938216;0.02175337062226788;0.017560135039164933;-0.001113403816199377;-0.0002219906542056076;-0.02818658945260352;-0.00021178309968847376;0.07235951522762657;0.00046561936710974914;0.0003636568060586257;0.001608644034789378;0.0005077710846530499;0.001648033480425818;1971.0;855.0;1093.0;820.0;12.0;46.0;;10332727.0;2047821.0;2771101.0;347045.0;5166760.0;;128.0;33.0;321.0
Austria;AUT;2020-02-04;0;0;0;-0.00498636718626067;0.002864757238612011;0.0031601800902088;0.00880745717725695;-0.17267463651050102;0.021973619897057917;5.2338910328714405;5.197597480064887;4.313991942988873;0.03104201571442076;0.022060228449608303;0.017174559331504618;-0.0016808901077752115;-0.0006169828072876573;-0.023829992166635026;-0.0002708822610799517;0.06990889030664603;0.0005142184717372538;0.0003829894135984177;0.001551148835384542;0.0005407208250487642;0.0015615716926664599;1606.0;820.0;842.0;734.0;10.0;20.0;;5171205.0;1626502.0;1721709.0;353033.0;1469961.0;;103.0;29.0;215.0
Austria;AUT;2020-02-05;0;0;0;0.0212648689270942;0.0121523878644219;0.0213662422807754;0.0131442387329113;-0.06433439153439151;0.022250161074250242;5.293170871559555;5.263488603569583;4.285999628800734;0.032408514634852045;0.022587134964944428;0.019301516958126118;-0.0003689379166666667;-0.0005215370833333333;-0.02542462194444447;0.0010481024999999993;0.07130868817286573;0.0003323660754103277;0.00031092128747125755;0.0017857709963548976;0.00047279384748488565;0.0016672444703529506;1605.0;776.0;897.0;658.0;14.0;36.0;;7926179.0;1904981.0;2209724.0;405076.0;3406398.0;;84.0;18.0;258.0
Austria;AUT;2020-02-06;0;0;0;0.000336016221272217;0.0118388508643683;-0.00179073402085272;0.00578266916959436;-0.1837945701357466;0.0204532101850882;5.149868868237713;5.176211750847345;4.312158676970455;0.03143478861399341;0.02226114068936413;0.01750440830057643;-0.0011408826020015395;-0.0010968552732871439;-0.02730001216320253;0.00025595184757505764;0.07237646778224323;0.00034007887496155173;0.0003641036716111069;0.0016348592184627976;0.0004994862126225814;0.0015748712725076627;1568.0;806.0;887.0;645.0;11.0;25.0;;5594148.0;1550133.0;1977323.0;330424.0;1736268.0;;85.0;26.0;237.0
Austria;AUT;2020-02-07;0;0;0;0.00564388257611093;-0.0023337200835822397;0.00236027770746006;0.0013736623513072;-0.1806503067484662;0.02245204438980999;5.200715854716699;5.226681578701;4.324792992460245;0.033249267788226504;0.022777387894169908;0.017219648098870485;-0.0008949560669456066;-0.0006725439330543932;-0.028752732914923394;0.0007672269874476987;0.07427268038038774;0.0003520700071546638;0.0003169728472090578;0.0015480373639844332;0.0003960015679802978;0.001488767394105622;1642.0;887.0;956.0;654.0;4.0;28.0;;7213887.0;1961161.0;2914953.0;124220.0;2213553.0;;171.0;23.0;237.0
Austria;AUT;2020-02-08;0;0;0;;;;;-0.08957548291233293;0.021071118943693918;5.159793710411172;5.203075220203118;4.284545014362245;0.035459074159060924;0.023610128965852926;0.01805294646776091;-0.002326631380753139;-0.0010091108786610876;-0.01848627179218965;5.052133891213367e-05;0.06986049581750173;0.0005066563825586425;0.0003891179631425263;0.001524283557586654;0.0004737853270970797;0.001555764417447451;1535.0;936.0;934.0;579.0;6.0;16.0;;5168785.0;1807873.0;1056962.0;172652.0;2131298.0;;251.0;26.0;198.0
Austria;AUT;2020-02-09;0;0;0;;;;;-0.1016127158555728;0.02077945288432395;5.249115698099717;5.289404089772062;4.300386413886123;0.034428924592954366;0.025145411978729937;0.01679100783730949;-0.0017986782852564102;-0.0013649711538461535;-0.02549251117788463;-0.0003212199519230771;0.07305453650262828;0.00048458271467518985;0.0004710517734751284;0.0016443860728055288;0.0005120224212731353;0.001665522198500217;1454.0;795.0;816.0;616.0;7.0;15.0;;3744498.0;1691881.0;1230520.0;222011.0;600086.0;;111.0;27.0;251.0
Austria;AUT;2020-02-10;0;0;0;-0.000875284733192316;-0.00194848344180087;-0.0024083419510798607;-0.00887646095476846;-0.13294804216867484;0.019746149806365604;5.223739335660273;5.192197637261875;4.275416168831978;0.03207888513400623;0.022540580151176718;0.017057989541670763;-0.0004625622937293729;0.00030910437293729377;-0.02755666355198026;0.001172435849834983;0.07145188286412023;0.0002547902827569324;0.00033692616042461774;0.0016991534917249536;0.0004352772981260311;0.001709555937631591;1516.0;856.0;858.0;630.0;15.0;13.0;;6568848.0;2381532.0;2092563.0;468826.0;1625927.0;;122.0;26.0;301.0
Austria;AUT;2020-02-11;0;0;0;-0.00675422243848267;0.0106069069555854;0.000189189890180685;0.0197893758498378;-0.08314230088495572;0.022700498222036427;5.2133784525556;5.211890182354492;4.276468003139434;0.03169292927358906;0.022921679158038968;0.018620919524631525;-0.0008166133838383838;-0.000703780303030303;-0.023925046663059158;0.0011988901515151509;0.07288721781605738;0.0004229097168127034;0.0003710427326055913;0.0018087414028528847;0.0004912111996221506;0.0014446544092049346;1317.0;761.0;756.0;527.0;15.0;19.0;;5567506.0;1430788.0;1681095.0;404814.0;2050809.0;;81.0;24.0;223.0
Austria;AUT;2020-02-12;0;0;0;0.0175319352221237;0.00954964473600306;0.0146675101211571;0.00731267183525652;-0.07215222222222213;0.022124108428026725;5.22473293257063;5.213756095852951;4.306689679721092;0.03210697387258235;0.02245424394382724;0.019279864524243642;-0.0001952969885773624;-0.00045914953271028035;-0.02613675315235124;0.0008228302699896153;0.0738718350838154;0.0002722454451291045;0.0002642604012802483;0.0020185631663013253;0.0004966796967325593;0.0017056119736394454;1286.0;706.0;721.0;533.0;12.0;20.0;;5768041.0;1368183.0;1729574.0;231111.0;2439173.0;;111.0;22.0;233.0
Austria;AUT;2020-02-13;0;0;0;0.00949959140339551;-0.0023312807793463;0.00290226258917059;-0.00290300766611118;-0.11911396551724135;0.021929643193658047;5.315091030715831;5.282495953113479;4.277188423450541;0.03410767809524802;0.02185618411994975;0.01962131792762856;-0.002540788379983036;-0.0021385050890585238;-0.0264675432489196;-0.0004233587786259543;0.0705235435315532;0.000594738718549035;0.0005875530124113135;0.0017606122709240078;0.0006383666692240954;0.0016487354883864425;1399.0;795.0;867.0;508.0;6.0;18.0;;5833330.0;2255507.0;1731166.0;190977.0;1655680.0;;97.0;33.0;217.0
Austria;AUT;2020-02-14;0;0;0;-0.0029937766110244;0.00513844222563087;0.00531247474760477;0.00529964818710482;-0.1412936381709739;0.023139445303095002;5.315965024389257;5.306726430928302;4.358026076409136;0.035447124679000484;0.02486006072494664;0.02148862198172413;-0.0028766122807017537;-0.002692207017543859;-0.026719273984962343;-0.0015381109941520472;0.06999689199944299;0.0006747667869680927;0.0006821371251282293;0.002046343036077808;0.0008297583904177115;0.002133155510037705;1092.0;670.0;593.0;470.0;6.0;23.0;;4169878.0;1099799.0;1187713.0;184839.0;1697527.0;;111.0;33.0;148.0
Austria;AUT;2020-02-15;0;0;0;;;;;-0.11903301204819268;0.026546596856372454;5.2011096533426855;5.135315459276171;4.331521932234429;0.04411464650767315;0.03027609888832615;0.020897148550164737;-0.0011111710199004977;-0.00024983893034825867;-0.02424397705223876;0.002028976990049751;0.06507166964416365;0.0004114881841933587;0.000412353702880549;0.0021665290434546678;0.0005389856020372929;0.002150356264368207;1101.0;558.0;582.0;503.0;4.0;12.0;;3620786.0;1056967.0;1456112.0;135542.0;972165.0;;111.0;21.0;110.0
Austria;AUT;2020-02-16;0;0;0;;;;;-0.08950212765957448;0.026951929681413214;5.352062205308162;5.304980318116582;4.293757900875113;0.04057193470159985;0.029739329472501245;0.021689783229628532;-0.0017154104166666663;-0.000524585648148148;-0.026788670634920585;2.7828124999999834e-05;0.07057733463348753;0.0005945883434496848;0.0005017127534051165;0.0019686257458872147;0.0005963673016940456;0.0020606823493378268;1289.0;636.0;779.0;502.0;1.0;7.0;;3328594.0;1301416.0;1363743.0;44670.0;618765.0;;201.0;20.0;130.0
Austria;AUT;2020-02-17;0;0;0;0.0054900451634249895;0.0006578635180414242;0.00317522570727213;-0.0007410984619955492;-0.10013506493506497;0.024460822047367256;5.364613481645763;5.301562699553662;4.301374675771887;0.03587800654736936;0.024116907227710583;0.019666326703409755;-0.0012703401592719;-0.0015536313993174062;-0.029858628701446413;0.0006879982935153582;0.07462794098591959;0.00046114207129048046;0.0005121599752035166;0.0019461148951849879;0.0005949998068221468;0.0018339594253386816;1201.0;619.0;677.0;495.0;16.0;13.0;;4400221.0;1517275.0;1671403.0;423912.0;787631.0;;104.0;25.0;176.0
Austria;AUT;2020-02-18;0;0;0;-0.00136114659890652;-0.00455519114451874;-0.0114657823232935;-0.00985494268582343;-0.22085655430711648;0.022673249897349496;5.359403837436559;5.314541055512244;4.340981354354404;0.03085804699081042;0.020021776701402646;0.016986645819110517;-0.0013465008888888892;-0.000534916;-0.011111242311111056;0.005991388888888898;0.06502088191534372;0.000439036691314133;0.00035478967149921956;0.0024774246263108376;0.0006822121990836843;0.001981202934125853;1390.0;690.0;746.0;618.0;11.0;15.0;;5923036.0;1111970.0;2173531.0;341505.0;2296030.0;;61.0;17.0;240.0
Austria;AUT;2020-02-19;0;0;0;-0.00913952835536591;-0.00212145604404235;0.00437253469979382;0.00618164582176739;-0.17939159212880154;0.022769168481594097;5.391585846166264;5.326986906709877;4.3472193811747255;0.028878431062054673;0.020293123913886053;0.015860547241067204;-0.0010938422982885083;-0.0008026510187449063;-0.007342854034229829;0.007567344539527319;0.05966392802130624;0.00041408345331526606;0.00046466264784983077;0.002553469238611699;0.000807926702485658;0.0019082221050039886;1316.0;693.0;701.0;587.0;11.0;17.0;;5419534.0;1308445.0;1593424.0;366416.0;2151249.0;;72.0;21.0;147.0
Austria;AUT;2020-02-20;0;0;0;0.00604290812271557;0.000540140239234432;-0.0017347345476856901;-0.00768658398679634;-0.11073207126948777;0.024917060775001474;5.299138320534532;5.282389202673018;4.318736947642553;0.03578324114472571;0.02514330478262027;0.01878953583118218;-0.0010756935817805382;-0.0004238975155279504;-0.025919845868347283;0.0013344627329192544;0.06859468892313728;0.00042328935977754064;0.00036921451610791344;0.002071640643809271;0.000637544883566088;0.0019426355573860328;1150.0;605.0;635.0;492.0;4.0;19.0;;3195408.0;1064873.0;1140938.0;137772.0;851825.0;;100.0;13.0;94.0
Austria;AUT;2020-02-21;0;0;0;-0.007919317085105959;-0.00951222500907711;-0.0118262983008357;-0.00773348966613518;-0.17943036053130945;0.0216194298646428;5.271335917156236;5.254327684960498;4.280271621630998;0.03473317030336972;0.022688232615283986;0.019223234771416773;-0.0014718468193384224;-0.000609389058524173;-0.02734190293832551;0.00018329478371501248;0.07430381169569109;0.0004777254856772521;0.0004921022074626336;0.0016664642310224836;0.0005186125294560284;0.0015611679178818474;1675.0;776.0;888.0;765.0;6.0;16.0;;4789408.0;1610211.0;1662307.0;165645.0;1351245.0;;156.0;23.0;174.0
Austria;AUT;2020-02-22;0;0;0;;;;;-0.13676550458715586;0.02022034341487109;5.249704032464012;5.322803305650164;4.191574467954043;0.033763357518018025;0.02723137012990836;0.017732106063351242;-0.0020602144168962357;-0.0009986629935720842;-0.028207528787878806;0.0005948494031221301;0.07484407180765734;0.0005115318421175237;0.0004189431666339425;0.0017524717815739768;0.0005165419304382291;0.0016529838380251328;1914.0;762.0;1146.0;748.0;7.0;13.0;;4572694.0;1964353.0;1600796.0;182065.0;825480.0;;255.0;20.0;250.0
Austria;AUT;2020-02-23;0;0;0;;;;;-0.1223540507859732;0.018323659617355176;5.288754683529642;5.287562911468856;4.312168111381994;0.02726890022467036;0.0190781919940474;0.014145555537321016;-0.0015392338086749851;-0.001088965834818776;-0.028626306518971363;-0.00044642742551566133;0.07176937758547798;0.0004696412069919719;0.00041911659282521603;0.001397469439946798;0.0005298685747972538;0.0014138217103173267;3307.0;1142.0;1936.0;1310.0;25.0;36.0;;8811226.0;2597852.0;2911289.0;753159.0;2548926.0;;322.0;47.0;413.0
Austria;AUT;2020-02-24;0;0;0;-0.00819225845253868;-0.00822064760206942;-0.0407924560660113;-0.0352755854438183;-0.1270364312267657;0.016334081553784036;5.300334180022928;5.297478861301052;4.2738426601483;0.02415334057314076;0.017725415937499125;0.013123258720844695;-0.002038551195308976;-0.0011130202976995939;-0.028739914962304238;-0.0003172572169598559;0.07310038689269101;0.00040325250448398166;0.00032061969603092003;0.0012022192999178445;0.00040672633058615686;0.001140450755654282;4320.0;1503.0;2336.0;1852.0;44.0;88.0;;17164208.0;4151163.0;5276358.0;1041286.0;6695401.0;;255.0;41.0;547.0
Austria;AUT;2020-02-25;2;0;0;-0.0345975393047677;-0.0320156997739094;-0.0170837817054865;-0.0232836694352292;-0.07334725490196074;0.013505759454602844;5.374341576074588;5.350519349443704;4.2619927281400845;0.018616887531842468;0.012943380961580694;0.011068380371967305;-0.002957779509445459;-0.0017249627361365018;-0.02884554709780598;-0.0009598334095063988;0.06971594623174135;0.0004295479093005554;0.00031340705175590385;0.0010007605880578345;0.0003616144735575253;0.0009496020280238283;6774.0;2190.0;3771.0;2836.0;65.0;102.0;;24207880.0;5908037.0;8454899.0;1736687.0;8108257.0;;335.0;91.0;970.0
Austria;AUT;2020-02-26;2;0;0;-0.0235150435409919;-0.0240751513036237;-0.0241069447253119;-0.00351425188499555;-0.12120833333333328;0.015644263050838624;5.364814001331761;5.345199217917839;4.305201311945829;0.019615214141905108;0.014305664997936481;0.013167083121333252;-0.001513843876723439;-0.0008740404298459043;-0.03256639391727475;-0.0004911715444328585;0.07429631478740882;0.00040861682314938214;0.00034302113988220634;0.0011413200526100185;0.00036255240891149286;0.0009929014103728614;5942.0;1625.0;3336.0;2480.0;31.0;95.0;;22482608.0;5058767.0;6800391.0;901096.0;9722354.0;;249.0;57.0;723.0
Austria;AUT;2020-02-27;3;0;0;;;;;-0.024257781282860158;0.013289284964880398;5.415438113419997;5.36676380422812;4.271952967984387;0.016753213286033818;0.011893052217344676;0.010224726327043578;-0.0015398883792048946;-0.0017565058613659536;-0.03470612243401097;-0.0003772898827726811;0.07324789130304805;0.00030936823272776135;0.0002813326618961493;0.0009019026759718346;0.00031477714381415907;0.0008268941757721063;6201.0;2432.0;3481.0;2586.0;35.0;99.0;;25647616.0;5779006.0;7909673.0;984094.0;10974843.0;;47.0;14.0;75.0
Austria;AUT;2020-02-28;3;0;0;;;;;0.05112982456140338;0.017029442068950087;5.5232708813374565;5.43735200482095;4.285008231716128;0.01995599555804601;0.013967472569634584;0.011901676638063385;-0.0012690508905852415;-0.0003615573791348602;-0.031646820278484436;-3.9302905004241134e-05;0.07184326722620024;0.00037038115638678105;0.0004393121828048279;0.0012221790458149747;0.0003552209696516202;0.0011744148765901047;3708.0;1519.0;2003.0;1631.0;23.0;51.0;;11961905.0;3148105.0;4315958.0;507915.0;3989927.0;;;;
Austria;AUT;2020-02-29;9;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Austria;AUT;2020-03-01;14;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
